Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Cody McKay*,30,27,101,90,9,25,4,1,3,15,0,0,4,15,.278,.323,.444,.768,40,1,3,2,2,1,1,2004,AAA,STL
Yadier Molina,21,37,150,129,19,39,6,0,1,14,0,0,17,14,.302,.387,.372,.759,48,2,2,0,2,0,1,2004,AAA,STL
Jason Motte,22,3,5,5,0,1,0,0,0,0,0,0,0,4,.200,.200,.200,.400,1,0,0,0,0,0,1,2004,AAA,STL
Mark Nussbeck*,30,3,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,3,0,0,0,0,0,2004,AAA,STL
Luis Ortiz,34,75,177,163,17,40,5,0,4,21,0,0,12,21,.245,.294,.350,.643,57,7,0,0,2,0,1,2004,AAA,STL
Chad Paronto,28,47,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2004,AAA,STL
Rhett Parrott,24,7,13,10,0,2,1,0,0,2,0,0,0,1,.200,.200,.300,.500,3,0,0,3,0,0,0,2004,AAA,STL
Josh Pearce,26,26,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2004,AAA,STL
Colin Porter*,28,101,359,330,46,86,20,2,10,34,13,5,25,75,.261,.316,.424,.740,140,5,2,1,1,5,1,2004,AAA,STL
Chris Prieto*,31,130,519,451,73,128,17,6,3,41,28,8,51,56,.284,.366,.368,.735,166,4,9,6,2,0,1,2004,AAA,STL
Mark Quinn,30,24,97,87,10,19,3,0,3,11,0,0,9,15,.218,.299,.356,.655,31,3,1,0,0,1,1,2004,AAA,STL
Armando Rios*,32,9,27,25,4,8,1,0,1,6,2,0,2,5,.320,.370,.480,.850,12,0,0,0,0,1,1,2004,AAA,STL
Nerio Rodriguez,33,16,18,17,0,2,0,0,0,2,0,0,0,7,.118,.118,.118,.235,2,1,0,1,0,0,1,2004,AAA,STL
Evan Rust,26,28,8,6,2,1,0,0,0,0,0,0,2,3,.167,.375,.167,.542,1,0,0,0,0,0,0,2004,AAA,STL
Jason Ryan#,28,15,21,20,2,4,1,0,0,2,0,0,0,3,.200,.200,.250,.450,5,1,0,1,0,0,1,2004,AAA,STL
Scott Seabol,29,138,562,514,92,156,26,1,31,78,6,3,37,93,.304,.356,.539,.895,277,17,7,0,4,0,1,2004,AAA,STL
Jason Simontacchi,30,33,16,13,2,1,0,0,0,0,0,0,1,5,.077,.143,.077,.220,1,0,0,2,0,0,1,2004,AAA,STL
Steve Stemle,27,54,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,2,0,0,1,2004,AAA,STL
Nick Stocks,25,15,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,1,0,0,0,0,0,2004,AAA,STL
So Taguchi,34,17,58,55,5,18,4,0,1,7,6,0,1,10,.327,.362,.455,.817,25,2,2,0,0,0,1,2004,AAA,STL
Brad Thompson,22,3,5,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,1,2004,AAA,STL
Adam Wainwright,22,12,24,17,1,3,2,0,0,0,0,0,0,6,.176,.222,.294,.516,5,1,1,6,0,0,1,2004,AAA,STL
Kevin Witt*,28,131,515,477,81,146,30,1,36,107,2,0,28,112,.306,.353,.600,.953,286,12,8,0,2,1,1,2004,AAA,STL
Steve Woodard*,29,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2004,AAA,STL
